1665557990700489984.000000, -2.251763821, 0.080072545, 0.572391272, -0.038468380, -0.999086082, 0.005669513, 0.017754275,
1665557990904089088.000000, -2.255778313, 0.075902171, 0.558577418, -0.038391557, -0.999082267, 0.005428762, 0.018202357,
1665557991105868032.000000, -2.257785797, 0.082289837, 0.544791698, -0.038416967, -0.999072790, 0.005896267, 0.018518621,
1665557991303698176.000000, -2.256161928, 0.078853711, 0.521922827, -0.037606183, -0.999090791, 0.005681628, 0.019265745,
1665557991508840192.000000, -2.251899004, 0.076157473, 0.496944100, -0.036048811, -0.999121785, 0.005525414, 0.020634174,
1665557991708282112.000000, -2.269724369, 0.079677179, 0.462221205, -0.038242601, -0.999040186, 0.005276428, 0.020699574,
1665557991909660928.000000, -2.275763512, 0.082108952, 0.410834432, -0.038571957, -0.999011874, 0.005054843, 0.021495836,
1665557992115654912.000000, -2.273088217, 0.077357888, 0.353671700, -0.037192471, -0.999040544, 0.004222647, 0.022735210,
1665557992313991168.000000, -2.285888672, 0.082004569, 0.308438033, -0.037284806, -0.999040544, 0.004188708, 0.022593316,
1665557992509566976.000000, -2.291160107, 0.077737495, 0.257454097, -0.038158748, -0.998971999, 0.003544654, 0.024213945,
1665557992714791168.000000, -2.301079512, 0.082631104, 0.199943021, -0.037506014, -0.998985171, 0.003125164, 0.024744164,
1665557992916016128.000000, -2.301345348, 0.080581270, 0.158542320, -0.035150904, -0.999025881, 0.002994293, 0.026511673,
1665557993116601856.000000, -2.312692404, 0.081335768, 0.101672649, -0.036480200, -0.998960018, 0.003437826, 0.027134744,
1665557993320590848.000000, -2.320179224, 0.080709390, 0.048043340, -0.038013741, -0.998866558, 0.003955992, 0.028372891,
1665557993519907072.000000, -2.320496082, 0.068650298, -0.015563369, -0.037273720, -0.998862088, 0.003531013, 0.029542640,
1665557993719008000.000000, -2.323652744, 0.073470920, -0.105651230, -0.036285996, -0.998842955, 0.004104595, 0.031294238,
1665557993922979072.000000, -2.344985962, 0.068428233, -0.159386992, -0.037464961, -0.998772383, 0.003621006, 0.032204211,
1665557994120729088.000000, -2.365272045, 0.068742074, -0.242446065, -0.037673339, -0.998736680, 0.004083886, 0.033001456,
1665557994322120960.000000, -2.363255978, 0.079285607, -0.309673190, -0.036363874, -0.998688579, 0.004988474, 0.035692461,
1665557994525966848.000000, -2.382273674, 0.060272701, -0.381893516, -0.037397005, -0.998645604, 0.003596187, 0.035993565,
1665557994726042880.000000, -2.378185987, 0.072607361, -0.442933679, -0.033831708, -0.998670936, 0.004139663, 0.038661420,
1665557994923716096.000000, -2.380803347, 0.075630501, -0.499243259, -0.036438446, -0.998417437, 0.003462383, 0.042696889,
1665557995129712128.000000, -2.385644913, 0.066027224, -0.561796308, -0.036715373, -0.998282373, 0.002678146, 0.045576043,
1665557995329092864.000000, -2.415370464, 0.067268141, -0.648813963, -0.035393581, -0.998266459, 0.003429686, 0.046901017,
1665557995533507072.000000, -2.425700188, 0.066588499, -0.730286241, -0.036058266, -0.998133361, 0.003906424, 0.049136207,
1665557995731641088.000000, -2.441969633, 0.073857322, -0.772409081, -0.036228999, -0.998088777, 0.004609514, 0.049851503,
1665557995933190144.000000, -2.429642677, 0.078863755, -0.799898744, -0.035943441, -0.997862339, 0.005109143, 0.054339331,
1665557996136270080.000000, -2.456640959, 0.078609958, -0.866721034, -0.036756810, -0.997884154, 0.004402922, 0.053448930,
1665557996336660992.000000, -2.455860138, 0.081784211, -0.868154645, -0.036399964, -0.997722507, 0.004619702, 0.056600213,
1665557996535650048.000000, -2.490770817, 0.074822895, -0.931083679, -0.036383532, -0.997797489, 0.005096367, 0.055230692,
1665557996740128000.000000, -2.490754843, 0.071409740, -0.975909472, -0.037523858, -0.997723222, 0.004417751, 0.055865649,
1665557996939522048.000000, -2.501621246, 0.076201364, -0.984087944, -0.037148956, -0.997647285, 0.005354933, 0.057369240,
1665557997138558976.000000, -2.499274731, 0.077680141, -0.976174235, -0.037640061, -0.997606516, 0.005386659, 0.057753652,
1665557997342413824.000000, -2.522802591, 0.084798731, -1.076400995, -0.038925372, -0.997660220, 0.005198211, 0.055963781,
1665557997543622912.000000, -2.531373739, 0.085637011, -1.096436501, -0.038824916, -0.997663260, 0.004859456, 0.056010582,
1665557997741456896.000000, -2.532066584, 0.082500108, -1.117724419, -0.038304698, -0.997613251, 0.004488401, 0.057275314,
1665557997947684096.000000, -2.540659666, 0.086201720, -1.150246620, -0.037804667, -0.997608364, 0.004400824, 0.057698689,
1665557998147453184.000000, -2.545319796, 0.086448543, -1.187943578, -0.038561948, -0.997546792, 0.003781518, 0.058301605,
1665557998348912896.000000, -2.549406290, 0.083666787, -1.220758915, -0.038842920, -0.997570992, 0.002670860, 0.057760578,
1665557998551974912.000000, -2.555060863, 0.080008276, -1.267342925, -0.038930096, -0.998024702, 0.002012500, 0.049266253,
1665557998751674880.000000, -2.577247381, 0.082310319, -1.315021992, -0.038937323, -0.998465300, 0.002120058, 0.039323982,
1665557998951394048.000000, -2.578884125, 0.082466997, -1.343324423, -0.039092727, -0.998559535, 0.001819879, 0.036705274,
1665557999156064000.000000, -2.595426083, 0.080908850, -1.381135702, -0.038602233, -0.998729348, 0.001515247, 0.032362234,
1665557999358145024.000000, -2.590523243, 0.081067294, -1.408955932, -0.038941108, -0.998857021, 0.001660568, 0.027669247,
1665557999558742016.000000, -2.581127405, 0.078854725, -1.421961069, -0.037929460, -0.998885214, 0.001573772, 0.028060041,
1665557999760817920.000000, -2.607211351, 0.080312878, -1.457963228, -0.038168907, -0.998901010, 0.002315575, 0.027105398,
1665557999961241088.000000, -2.601814032, 0.078565694, -1.483642101, -0.037997447, -0.998849869, 0.002452476, 0.029140498,
1665558000162000896.000000, -2.609512806, 0.083864674, -1.524671316, -0.038183797, -0.998820305, 0.003377181, 0.029811531,
1665558000366221824.000000, -2.619017601, 0.092032321, -1.556814551, -0.038704183, -0.998783588, 0.004039773, 0.030282792,
1665558000563777024.000000, -2.626539469, 0.085899062, -1.583541155, -0.038406834, -0.998786390, 0.003329478, 0.030653140,
1665558000766480896.000000, -2.636014938, 0.085741892, -1.613270879, -0.038686868, -0.998774529, 0.003585869, 0.030660858,
1665558000970444032.000000, -2.655981541, 0.093728676, -1.660536051, -0.039272353, -0.998780847, 0.004369511, 0.029588044,
1665558001171598848.000000, -2.633534908, 0.084708132, -1.679308653, -0.039388195, -0.998673201, 0.003778008, 0.032957956,
1665558001369970944.000000, -2.640780210, 0.087796822, -1.722166061, -0.038701996, -0.998703480, 0.003939261, 0.032834873,
1665558001573049088.000000, -2.654325485, 0.089754641, -1.740998268, -0.038227580, -0.998724103, 0.004517459, 0.032688886,
1665558001773789952.000000, -2.651477814, 0.097471811, -1.765875578, -0.037270274, -0.998728037, 0.004879533, 0.033608448,
1665558001973843968.000000, -2.649875164, 0.092576362, -1.795291424, -0.038426641, -0.998635828, 0.004815288, 0.035026688,
1665558002178749184.000000, -2.672289371, 0.095948018, -1.828851700, -0.038722493, -0.998626769, 0.005364632, 0.034877568,
1665558002380973056.000000, -2.683677197, 0.087946154, -1.871246576, -0.037768669, -0.998642445, 0.004437569, 0.035598297,
1665558002576559104.000000, -2.696982384, 0.101761907, -1.932737350, -0.037677206, -0.998619616, 0.005217086, 0.036222294,
1665558002780470016.000000, -2.704566002, 0.102149390, -1.975006819, -0.037705131, -0.998580754, 0.005733118, 0.037174005,
1665558002980980992.000000, -2.702048063, 0.094509333, -1.983930349, -0.038301010, -0.998498917, 0.004757170, 0.038864072,
1665558003180167936.000000, -2.700169325, 0.085449867, -1.994769812, -0.038590427, -0.998473048, 0.003548511, 0.039367933,
1665558003385524992.000000, -2.704145670, 0.082454257, -2.011750460, -0.038537011, -0.998459637, 0.003300541, 0.039778132,
1665558003585159936.000000, -2.705111742, 0.084129244, -2.041045666, -0.038694728, -0.998415589, 0.003598929, 0.040697135,
1665558003785350144.000000, -2.706835270, 0.087139264, -2.057083368, -0.039329715, -0.998364568, 0.003622215, 0.041331790,
1665558003991813888.000000, -2.730907202, 0.108906493, -2.088523149, -0.038821287, -0.998418093, 0.005821797, 0.040253840,
1665558004190280960.000000, -2.739800215, 0.106308892, -2.116670609, -0.037742935, -0.998443365, 0.005799982, 0.040654711,
1665558004388581120.000000, -2.752545357, 0.114440367, -2.127970457, -0.038999286, -0.998420119, 0.006533594, 0.039921332,
1665558004592835072.000000, -2.749063969, 0.106486641, -2.149526119, -0.038631946, -0.998408079, 0.005540970, 0.040720269,
1665558004793396992.000000, -2.737423658, 0.097928874, -2.171510220, -0.037500191, -0.998340786, 0.004632431, 0.043451961,
1665558004996097024.000000, -2.738808632, 0.090698540, -2.219368935, -0.039567385, -0.998152196, 0.003819602, 0.045957554,
1665558005200531968.000000, -2.772836208, 0.098672971, -2.303370476, -0.038835231, -0.998189747, 0.005023806, 0.045649454,
1665558005410595840.000000, -2.779670477, 0.083498783, -2.416426659, -0.038663082, -0.998147309, 0.003296439, 0.046864517,
1665558005608340992.000000, -2.794948101, 0.086939692, -2.465258837, -0.039553348, -0.998080075, 0.004205487, 0.047477644,
1665558005805300992.000000, -2.801746845, 0.085879318, -2.512827873, -0.039451528, -0.998017848, 0.004024526, 0.048865922,
1665558006005115136.000000, -2.815370560, 0.088382170, -2.616658688, -0.037680551, -0.997943997, 0.004298924, 0.051667560,
1665558006413117952.000000, -2.832513094, 0.087591410, -2.656689644, -0.040572997, -0.997828364, 0.005303899, 0.051616862,
1665558006615308032.000000, -2.830080271, 0.083014138, -2.701770306, -0.037588652, -0.997884035, 0.004685541, 0.052846983,
1665558006816852992.000000, -2.851748228, 0.083217099, -2.741645813, -0.040307336, -0.997804999, 0.004491970, 0.052348424,
1665558007017293056.000000, -2.835797787, 0.086734027, -2.780554771, -0.039170522, -0.997661889, 0.005177163, 0.055764370,
1665558007216974848.000000, -2.851222754, 0.082995877, -2.824609280, -0.037928183, -0.997713745, 0.004569319, 0.055747855,
1665558007415600896.000000, -2.860480785, 0.084460080, -2.860787868, -0.038330574, -0.997657955, 0.005239825, 0.056408413,
1665558007617286912.000000, -2.865401745, 0.082988977, -2.896749496, -0.038621094, -0.997544408, 0.004655818, 0.058240615,
1665558007818192128.000000, -2.867902517, 0.087470070, -2.920590162, -0.038808148, -0.997509301, 0.005008989, 0.058686316,
1665558008018479104.000000, -2.870781660, 0.080243818, -2.929587603, -0.038479909, -0.997542322, 0.003651168, 0.058440242,
1665558008223165952.000000, -2.867224216, 0.083183207, -2.928651571, -0.039030354, -0.997495592, 0.004141729, 0.058838747,
1665558008423329024.000000, -2.863610983, 0.081303798, -2.930948734, -0.039172251, -0.997437537, 0.003910024, 0.059739187,
1665558008624854016.000000, -2.873410225, 0.081688978, -2.949288368, -0.038971275, -0.997779906, 0.002457796, 0.053949237,
1665558008828419840.000000, -2.884532928, 0.088432088, -2.987260342, -0.039636265, -0.998815775, -0.000708770, 0.028207300,
1665558009028913920.000000, -2.891606331, 0.080129832, -3.035976410, -0.040741719, -0.999128222, -0.006762160, 0.006107037,
1665558009226833152.000000, -2.888597012, 0.084222302, -3.073122978, 0.039262142, 0.999175966, 0.005820167, 0.008491741,
1665558009431063808.000000, -2.886416674, 0.083234757, -3.110731602, 0.040035177, 0.999005079, 0.007816663, 0.018028827,
1665558009631813888.000000, -2.888162374, 0.083725259, -3.151241302, 0.039423436, 0.998738229, 0.011153098, 0.029040471,
1665558009831232000.000000, -2.882714272, 0.082394719, -3.192735672, 0.038982842, 0.998239160, 0.015954608, 0.041766725,
1665558010034796032.000000, -2.864373207, 0.077529252, -3.178038836, 0.040296964, 0.997550428, 0.020816043, 0.053254202,
1665558010237342976.000000, -2.881280422, 0.078884780, -3.244336128, 0.039042536, 0.996833444, 0.016481360, 0.067284063,
1665558010435416064.000000, -2.890892506, 0.077091873, -3.278331757, 0.039764702, 0.996319294, 0.008844861, 0.075422093,
1665558010639233024.000000, -2.880876064, 0.080159873, -3.310233355, 0.039418194, 0.996025324, -0.001305721, 0.079862975,
1665558010837630976.000000, -2.882165194, 0.080488577, -3.319581747, 0.040523123, 0.995828032, -0.003686238, 0.081675455,
1665558011039416064.000000, -2.900125027, 0.080362901, -3.335716009, 0.040053453, 0.995679080, -0.004608997, 0.083652735,
1665558011243403008.000000, -2.890651464, 0.082689643, -3.343165398, 0.039129641, 0.995802224, -0.004977657, 0.082595624,
1665558011447994112.000000, -2.881887197, 0.081681907, -3.299297810, 0.038913388, 0.995893300, -0.005124995, 0.081584454,
1665558011645854976.000000, -2.880945921, 0.082750589, -3.348045111, 0.039006516, 0.995973587, -0.004703352, 0.080578804,
1665558011849801984.000000, -2.875462770, 0.081879064, -3.377776146, 0.038834367, 0.996068954, -0.003453247, 0.079540864,
1665558012048775936.000000, -2.893658638, 0.094942823, -3.428287506, 0.039271541, 0.995891392, 0.000064557, 0.081597455,
1665558012248646912.000000, -2.900884867, 0.092608944, -3.454742432, 0.040445790, 0.995724618, 0.001554143, 0.083032265,
1665558012460783104.000000, -2.909718275, 0.095239133, -3.499636650, 0.040538024, 0.995349348, -0.000618224, 0.087384127,
1665558012661200896.000000, -2.877223015, 0.088639751, -3.522606373, 0.040579956, 0.994525969, -0.002005359, 0.096267276,
1665558012851674112.000000, -2.868461609, 0.090420485, -3.560472012, 0.040091582, 0.993033886, -0.004136339, 0.110722013,
1665558013055401984.000000, -2.841545105, 0.076535091, -3.553454638, 0.039310187, 0.991785586, -0.002565465, 0.121694505,
1665558013254298880.000000, -2.852422714, 0.077779666, -3.652405500, 0.041207947, 0.990473151, -0.002853237, 0.131364867,
1665558013454999040.000000, -2.857903957, 0.081434816, -3.704384089, 0.041619837, 0.989558995, -0.003231612, 0.137950897,
1665558013657152768.000000, -2.842389107, 0.091965973, -3.758575916, 0.037868075, 0.988580883, -0.003363165, 0.145817041,
1665558013856318976.000000, -2.872663498, 0.086195305, -3.838065386, 0.038247656, 0.985644698, -0.002220431, 0.164428398,
1665558014056325888.000000, -2.865985870, 0.082869202, -3.883263111, 0.039041501, 0.982467651, -0.001170694, 0.182295993,
1665558014263691008.000000, -2.859525681, 0.080718175, -3.908830643, 0.039698407, 0.978883207, -0.002171200, 0.200516850,
1665558014460654080.000000, -2.853125095, 0.082731962, -3.937249660, 0.039034463, 0.975905776, -0.002884790, 0.214652970,
1665558014661245952.000000, -2.844620705, 0.081464142, -3.949078083, 0.039547514, 0.974517882, -0.002589924, 0.220780849,
1665558014863663872.000000, -2.848253727, 0.082320988, -3.957961321, 0.039808180, 0.974346876, -0.003041636, 0.221481949,
1665558015063713024.000000, -2.844734669, 0.082539245, -3.963234425, 0.039834809, 0.974392116, -0.003385347, 0.221272945,
1665558015263194112.000000, -2.845709801, 0.084334925, -3.963719368, 0.039753743, 0.974349618, -0.003566366, 0.221471950,
1665558015467940096.000000, -2.843056202, 0.082715109, -3.961382866, 0.039189473, 0.974527001, -0.003231450, 0.220796376,
1665558015666505216.000000, -2.837641716, 0.082063034, -3.968662739, 0.039348081, 0.974398196, -0.002950480, 0.221339837,
1665558015868102144.000000, -2.834467411, 0.080924019, -3.985710621, 0.038968652, 0.973594069, -0.002093043, 0.224925846,
1665558016072897024.000000, -2.826901436, 0.080266684, -4.014275074, 0.038202923, 0.969785571, -0.001180279, 0.240946382,
1665558016272900096.000000, -2.810123444, 0.082623243, -4.049495220, 0.037696932, 0.965412855, -0.002128258, 0.257977694,
1665558016471314944.000000, -2.805101395, 0.088203371, -4.093008518, 0.037011892, 0.961867154, -0.003631251, 0.270977110,
1665558016675684096.000000, -2.771568298, 0.078519762, -4.133744717, 0.037292834, 0.961803734, -0.003347044, 0.271167547,
1665558016873960960.000000, -2.752693176, 0.075605258, -4.179775238, 0.037900459, 0.961986542, -0.003383162, 0.270433128,
1665558017075952896.000000, -2.723540783, 0.077012286, -4.217786312, 0.035402104, 0.962474585, -0.003948725, 0.269023895,
1665558017277477888.000000, -2.701439381, 0.071244970, -4.262884140, 0.036814321, 0.962860644, -0.003058173, 0.267459989,
1665558017478753024.000000, -2.683203697, 0.063216954, -4.307482719, 0.039019950, 0.963064730, -0.001684157, 0.266422391,
1665558017678006016.000000, -2.643512249, 0.075531811, -4.352539062, 0.035899345, 0.963977218, -0.004170671, 0.263517976,
1665558017884692992.000000, -2.628223419, 0.077860415, -4.386435509, 0.036040217, 0.964120686, -0.004562488, 0.262967080,
1665558018082798848.000000, -2.642591000, 0.075068727, -4.408494473, 0.038035389, 0.963475764, -0.004175856, 0.265047759,
1665558018283454976.000000, -2.634872913, 0.073508218, -4.418644905, 0.038377590, 0.963554025, -0.003939694, 0.264717460,
1665558018487881984.000000, -2.623827934, 0.074881256, -4.408807755, 0.038076121, 0.964024484, -0.004244719, 0.263037890,
1665558018686356992.000000, -2.633381844, 0.068734065, -4.418819427, 0.037896883, 0.963609636, -0.003173953, 0.264594525,
1665558018889705984.000000, -2.634037971, 0.071265340, -4.425422668, 0.038498037, 0.963540554, -0.003517163, 0.264755011,
